,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm,cant_upms
1166,23,GDL,dish,0.012848747390920543,0.24051811892905425,0.0030903565530588026,0.00679164854692529,0.018905846234915796,1.0755273092031836,1414,1512,166
1167,23,GDL,cable,0.42303405214821377,0.03868016153011849,0.016363025469833477,0.3909625222273402,0.45510558206908736,1.5487005119808859,1414,1512,166
1168,23,GDL,internet,0.7582144471543434,0.018813646799526303,0.014264778807059918,0.7302554806925059,0.7861734136161809,1.5582779262153255,1414,1512,166
1169,23,GDL,streaming,0.6480091658598377,0.024112786742044545,0.015625306823268438,0.6173835644862316,0.6786347672334438,1.5304198830588582,1414,1512,166
1170,23,MTY,tv_rest,0.48718596877764714,0.03678544111684054,0.017921350767421053,0.45206012127350187,0.5223118162817924,1.8426888996665944,1428,1512,158
1171,23,MTY,NSE_1,0.306719323670389,0.051392642088159954,0.01576311642291479,0.27582361548147605,0.337615031859302,1.8095505087192263,1428,1512,158
1172,23,MTY,NSE_2,0.1944417954139821,0.06871073482209954,0.013360238643023053,0.16825572767365693,0.22062786315430727,1.6500055608992066,1428,1512,158
1173,23,MTY,NSE_3,0.3611094133044074,0.04669040471372497,0.016860344653118562,0.32806313778429497,0.3941556888245198,1.7304626168535509,1428,1512,158
1174,23,MTY,NSE_4,0.13772946761122185,0.0707171701764158,0.009739838199369922,0.1186393847404568,0.1568195504819869,0.989657472754241,1428,1512,158
1175,23,MTY,sky,0.05784038499008681,0.13354361851205343,0.007724214307706455,0.04270092494698216,0.07297984503319146,1.557793403967696,1428,1512,158
1176,23,MTY,dish,0.02922976884290941,0.17889421111373494,0.005229036438189108,0.018980857424058757,0.03947868026176006,1.3382175319169594,1428,1512,158
1177,23,MTY,cable,0.4024440521397883,0.04273481742707699,0.017198373092806907,0.3687352408778867,0.43615286340168985,1.7865497746353722,1428,1512,158
1178,23,MTY,internet,0.8026036364954933,0.01415959794040691,0.011364544798284682,0.7803291286908552,0.8248781443001313,1.0501390888000688,1428,1512,158
1179,23,MTY,streaming,0.7221332125478112,0.020364963399358806,0.014706216442997567,0.6933090283195359,0.7509573967760864,1.4519200516418254,1428,1512,158
1180,23,PROV,tv_rest,0.4915160224132549,0.01812949260948791,0.008910936095785998,0.4740505876655144,0.5089814571609955,1.8526480950760706,5813,1512,689
1181,23,PROV,NSE_1,0.3114604431994843,0.027429571201373723,0.008543226403151671,0.294715719449307,0.32820516694966156,2.1148545027373125,5813,1512,689
1182,23,PROV,NSE_2,0.18599912764075122,0.03324020351248271,0.006182648855922819,0.1738811358831425,0.19811711939835994,1.4425530102088235,5813,1512,689
1183,23,PROV,NSE_3,0.324738762611517,0.02348199896908462,0.007625515288865457,0.30979275264534073,0.3396847725776933,1.513789450019956,5813,1512,689
1184,23,PROV,NSE_4,0.17780166654824753,0.034633362566182935,0.006157869582437016,0.16573224216667098,0.18987109092982407,1.4097182023580357,5813,1512,689
1185,23,PROV,sky,0.05873076776491358,0.06451276039546919,0.0037888839486598155,0.05130455522554034,0.06615698030428682,1.5553844180828775,5813,1512,689
1186,23,PROV,dish,0.017402948678139015,0.12421526018836992,0.0021617117980998863,0.013165993553863237,0.021639903802414793,1.7270255815124689,5813,1512,689
1187,23,PROV,cable,0.4171186862218567,0.02147680687019178,0.008958377465934942,0.39956026638862424,0.4346771060550892,1.9400768874087368,5813,1512,689
1188,23,PROV,internet,0.7687839919660208,0.008873766735885415,0.006822009814989275,0.7554128527286418,0.7821551312033997,1.4370648196284888,5813,1512,689
1189,23,PROV,streaming,0.6757059696380849,0.011370075271192428,0.007682827735979092,0.6606476272755659,0.690764312000604,1.5385632983589013,5813,1512,689
1190,23,28 CDS,tv_rest,0.4793377361898558,0.011983674693690266,0.005744227498909156,0.46807905029199387,0.49059642208771775,1.7317860314535538,13043,1512,1512
1191,23,28 CDS,NSE_1,0.29845149658939973,0.018346722560276498,0.005475606805625024,0.2877193072503747,0.30918368592842477,2.0030638301042147,13043,1512,1512
1192,23,28 CDS,NSE_2,0.19202060447823527,0.021624735896040668,0.004152394858439922,0.18388191055569303,0.2001592984007775,1.4418808989671508,13043,1512,1512
1193,23,28 CDS,NSE_3,0.331703853862801,0.01525273283501057,0.005059390263312692,0.32178744894670813,0.34162025877889385,1.4761401425290777,13043,1512,1512
1194,23,28 CDS,NSE_4,0.17782404506956398,0.022521041896253022,0.004004782769172836,0.16997467084198523,0.18567341929714273,1.3403825224985413,13043,1512,1512
1195,23,28 CDS,sky,0.05935513276603549,0.04410071835598377,0.002617603993096955,0.05422462893956546,0.06448563659250552,1.6443250699166008,13043,1512,1512
1196,23,28 CDS,dish,0.023810280734973446,0.0694871237269278,0.001654507923403985,0.020567445205101637,0.027053116264845255,1.6059572765819048,13043,1512,1512
1197,23,28 CDS,cable,0.3992253027288472,0.014497826641132305,0.005787899229716391,0.3878810202386031,0.4105695852190913,1.8443924097547497,13043,1512,1512
1198,23,28 CDS,internet,0.7771407512962386,0.005698663376671345,0.004428663537930729,0.7684605707618943,0.7858209318305829,1.4026302499712606,13043,1512,1512
1199,23,28 CDS,streaming,0.6810659605664768,0.007694736649930179,0.005240623207790771,0.6707943390792069,0.6913375820537467,1.6272559179804178,13043,1512,1512
1200,24,AMCM,tv_rest,0.44869621690161327,0.021625479234883727,0.009703270721376722,0.4296778062877149,0.4677146275155116,1.6663831921755312,4336,1512,499
1201,24,AMCM,NSE_1,0.265236764824712,0.03451509125789941,0.009154671142874937,0.2472936093846771,0.28317992026474686,2.0015213589364906,4336,1512,499
1202,24,AMCM,NSE_2,0.19926576936374124,0.03444403240261925,0.006863516616697558,0.18581327679501403,0.21271826193246846,1.2791062444070465,4336,1512,499
1203,24,AMCM,NSE_3,0.3320699982632448,0.025895146279674496,0.00859900118011798,0.31521595595021357,0.348924040576276,1.417825779567853,4336,1512,499
1204,24,AMCM,NSE_4,0.20342746754830202,0.03640155193075873,0.007405075524102253,0.1889135195210616,0.21794141557554242,1.4081159114450643,4336,1512,499
1205,24,AMCM,sky,0.060947928631420206,0.07516043310348296,0.004580872712697712,0.05196941811453269,0.06992643914830772,1.62738432396371,4336,1512,499
1206,24,AMCM,dish,0.03349923196452739,0.10372817865975344,0.0034748143181810203,0.026688595900892592,0.040309868028162193,1.643095899759323,4336,1512,499
1207,24,AMCM,cable,0.3585753130823068,0.027420551073867518,0.009832332686201428,0.33930394101735195,0.3778466851472616,1.8649687728680524,4336,1512,499
1208,24,AMCM,internet,0.7786467315677316,0.010271124351204707,0.007997577405591283,0.7629714798527727,0.7943219832826904,1.5578846460287985,4336,1512,499
1209,24,AMCM,streaming,0.6834508811737375,0.013852720841613956,0.009467654265854858,0.664894278812662,0.702007483534813,1.7950083867823114,4336,1512,499
1210,24,GDL,tv_rest,0.4863140812978638,0.03264035876316863,0.015873466085143027,0.4552020877709835,0.5174260748247441,1.427309204703229,1414,1512,166
1211,24,GDL,NSE_1,0.3117226131415659,0.04785040646376016,0.014916053742769393,0.2824871478057379,0.3409580784773939,1.5570167533149821,1414,1512,166
1212,24,GDL,NSE_2,0.19255332730020555,0.06166416712299311,0.011873640554728266,0.16928099181293815,0.21582566278747295,1.270219096683407,1414,1512,166
1213,24,GDL,NSE_3,0.3268757852495271,0.04336765319577155,0.01417583569279699,0.299091147291645,0.3546604232074092,1.2500829100628454,1414,1512,166
1214,24,GDL,NSE_4,0.1688482743087015,0.07020069745911268,0.011853266621238423,0.14561587173107418,0.19208067688632882,1.388218084561978,1414,1512,166
1215,24,GDL,sky,0.053306984869067875,0.15315316460910558,0.008164133428467453,0.03730528334927167,0.06930868638886409,1.9520788773442652,1414,1512,166
1216,24,GDL,dish,0.012848747390920543,0.24051811892905425,0.0030903565530588026,0.00679164854692529,0.018905846234915796,1.0755273092031836,1414,1512,166
1217,24,GDL,cable,0.42303405214821377,0.03868016153011849,0.016363025469833477,0.3909625222273402,0.45510558206908736,1.5487005119808859,1414,1512,166
1218,24,GDL,internet,0.7582144471543434,0.018813646799526303,0.014264778807059918,0.7302554806925059,0.7861734136161809,1.5582779262153255,1414,1512,166
1219,24,GDL,streaming,0.6480091658598377,0.024112786742044545,0.015625306823268438,0.6173835644862316,0.6786347672334438,1.5304198830588582,1414,1512,166
1220,24,MTY,tv_rest,0.48718596877764714,0.03678544111684054,0.017921350767421053,0.45206012127350187,0.5223118162817924,1.8426888996665944,1428,1512,158
1221,24,MTY,NSE_1,0.306719323670389,0.051392642088159954,0.01576311642291479,0.27582361548147605,0.337615031859302,1.8095505087192263,1428,1512,158
1222,24,MTY,NSE_2,0.1944417954139821,0.06871073482209954,0.013360238643023053,0.16825572767365693,0.22062786315430727,1.6500055608992066,1428,1512,158
1223,24,MTY,NSE_3,0.3611094133044074,0.04669040471372497,0.016860344653118562,0.32806313778429497,0.3941556888245198,1.7304626168535509,1428,1512,158
1224,24,MTY,NSE_4,0.13772946761122185,0.0707171701764158,0.009739838199369922,0.1186393847404568,0.1568195504819869,0.989657472754241,1428,1512,158
1225,24,MTY,sky,0.05784038499008681,0.13354361851205343,0.007724214307706455,0.04270092494698216,0.07297984503319146,1.557793403967696,1428,1512,158
1226,24,MTY,dish,0.02922976884290941,0.17889421111373494,0.005229036438189108,0.018980857424058757,0.03947868026176006,1.3382175319169594,1428,1512,158
1227,24,MTY,cable,0.4024440521397883,0.04273481742707699,0.017198373092806907,0.3687352408778867,0.43615286340168985,1.7865497746353722,1428,1512,158
